,,Average,Std Deviation,Variance,Maximum,Minimum
Epoch 75,Cumulative Costs,4.636724379197466,1.4557076921873875,2.1190848850935295,7.683007127217772,1.2932877236506162
Epoch 76,Episode Reward,0.0012050741347439046,0.02432409685632515,0.0005916616878758871,0.08038306694856674,-0.07236076543943118
Epoch 76,Portfolio Value,1001.124951320946,23.746537480496702,563.8980423126346,1069.8878077718718,935.61433589099
Epoch 76,Portfolio Return,0.001124951320946085,0.023746537480496713,0.0005638980423126352,0.06988780777187187,-0.06438566410901003
Epoch 76,Sharpe Ratio,0.18525350646495548,3.9713762540537996,15.771829351262388,10.601786378202904,-12.124955676438406
Epoch 76,Portfolio Variance,3.812621024133942e-05,1.40058750798122e-05,1.961645367513044e-10,6.547801832429972e-05,1.2711302902704666e-05
Epoch 76,Cumulative Costs,4.6175629949607835,1.4655600315472685,2.1478662060688305,7.719894044690129,1.1622007551848563
Epoch 77,Episode Reward,0.0011952184210899043,0.024494029636752526,0.0005999574878461111,0.08103806850935298,-0.0726872865470844
Epoch 77,Portfolio Value,1001.1174982151346,23.913295916692974,571.8457215993249,1070.488955425509,935.2291920636866
Epoch 77,Portfolio Return,0.0011174982151345102,0.02391329591669297,0.0005718457215993246,0.07048895542550904,-0.0647708079363134
Epoch 77,Sharpe Ratio,0.1780368112110562,3.988784616391875,15.910402715964478,10.691213009061807,-11.879194109698823
Epoch 77,Portfolio Variance,3.8166289150708856e-05,1.3915122723081863e-05,1.936306403984292e-10,6.443114524081503e-05,1.2612068778918428e-05
Epoch 77,Cumulative Costs,4.663138951586003,1.473776688663619,2.1720177280483015,8.056502284917961,1.3768488800041772
Epoch 78,Episode Reward,0.001218201865334668,0.024456423897960055,0.0005981166698767117,0.08081911069866013,-0.07250937988430294
Epoch 78,Portfolio Value,1001.1321013318851,23.852325281406355,568.9334213300168,1070.068602534369,934.883746624847
Epoch 78,Portfolio Return,0.0011321013318852835,0.023852325281406347,0.0005689334213300164,0.07006860253436886,-0.06511625337515292
Epoch 78,Sharpe Ratio,0.18139806326244526,3.9896529036433406,15.917330291549737,10.514190735133395,-12.087334407739586
Epoch 78,Portfolio Variance,3.82262863129422e-05,1.4215109281310084e-05,2.020693318795881e-10,6.564469480250952e-05,1.2000490390022195e-05
Epoch 78,Cumulative Costs,4.679609592336758,1.4352117210895328,2.059832684352779,7.632077454369729,1.3308517519940986
Epoch 79,Episode Reward,0.0011619193075451668,0.024476674029112185,0.0005991075715274149,0.08088193852839244,-0.0725098287210614
Epoch 79,Portfolio Value,1001.0883961106524,23.89603652734562,571.0205617162361,1070.2757032509874,934.3681715122112
Epoch 79,Portfolio Return,0.0010883961106529195,0.023896036527345614,0.0005710205617162358,0.07027570325098731,-0.06563182848778881
Epoch 79,Sharpe Ratio,0.17758891796818513,3.9913360814251733,15.930763714886456,10.589230604922163,-11.942312210889323
Epoch 79,Portfolio Variance,3.8051925982900524e-05,1.4078240676116118e-05,1.9819686053465043e-10,6.488268437997834e-05,1.2789397534870088e-05
Epoch 79,Cumulative Costs,4.638508777520365,1.3965881353260712,1.9504584197335526,7.737291928763295,1.303099116987193
Epoch 80,Episode Reward,0.001208439909867556,0.024514978566607355,0.000600984174121218,0.08068534227123,-0.07218138194405646
Epoch 80,Portfolio Value,1001.1301130460155,23.92682497953897,572.4929536014901,1070.154276138915,934.3669128830148
Epoch 80,Portfolio Return,0.0011301130460153596,0.02392682497953898,0.0005724929536014906,0.07015427613891512,-0.06563308711698512
Epoch 80,Sharpe Ratio,0.181392615268672,4.013299846190885,16.106575655435787,10.658032344288838,-12.18395024829068
Epoch 80,Portfolio Variance,3.819726445844477e-05,1.421689400181587e-05,2.0212007505886806e-10,6.567946958107817e-05,1.2433559131396281e-05
Epoch 80,Cumulative Costs,4.677102657194371,1.4288884887203555,2.0417223131975413,7.837604986304673,1.3607492141956636
Epoch 81,Episode Reward,0.0013670551021122434,0.024571379937439013,0.0006037527120299805,0.08079683734613474,-0.07154185474134762
Epoch 81,Portfolio Value,1001.2769723002245,23.999767356260783,575.9888331546407,1070.0852489720316,935.0617364824049
Epoch 81,Portfolio Return,0.001276972300224759,0.023999767356260783,0.0005759888331546407,0.07008524897203161,-0.06493826351759513
Epoch 81,Sharpe Ratio,0.20819032254583653,4.011847507602344,16.09492042425514,10.541125313371413,-12.168278619289854
Epoch 81,Portfolio Variance,3.824811331663869e-05,1.4161389487824316e-05,2.0054495222586102e-10,6.563392106610815e-05,1.221260154326421e-05
Epoch 81,Cumulative Costs,4.637007649295147,1.412245825295082,1.9944382710633874,7.6335010197543935,1.3981882718232415
Epoch 82,Episode Reward,0.001226316536661754,0.024505028714796616,0.0006004964323130067,0.08150272319758514,-0.07313880458152863
Epoch 82,Portfolio Value,1001.1451585083712,23.91080870149606,571.7267727595396,1070.900221275284,935.5358789290941
Epoch 82,Portfolio Return,0.001145158508371702,0.023910808701496058,0.0005717267727595396,0.07090022127528384,-0.06446412107090593
Epoch 82,Sharpe Ratio,0.18688916765710414,3.9965508543326624,15.972418731267133,10.684165857281602,-11.966203220432853
Epoch 82,Portfolio Variance,3.824820879446213e-05,1.4129310906514262e-05,1.9963742669294287e-10,6.56628540107209e-05,1.2638200760223504e-05
Epoch 82,Cumulative Costs,4.650767340065697,1.4123568723010125,1.9947519347358982,7.781275696756978,1.3472366051392
Epoch 83,Episode Reward,0.0013702004274735882,0.024560877618570422,0.0006032367093943935,0.08180826569675498,-0.071797064463147
Epoch 83,Portfolio Value,1001.2903926953934,23.98573423514819,575.31544679916,1071.1670360991097,935.3935572660682
Epoch 83,Portfolio Return,0.0012903926953930734,0.0239857342351482,0.0005753154467991605,0.07116703609910968,-0.06460644273393179
Epoch 83,Sharpe Ratio,0.21063283341854666,4.012771613269961,16.102336020265206,10.703236165659774,-11.993114004021301
Epoch 83,Portfolio Variance,3.8242510909025255e-05,1.4182865081689518e-05,2.0115366192540783e-10,6.528706556087379e-05,1.2566361944066338e-05
Epoch 83,Cumulative Costs,4.605918110656992,1.415051802311772,2.002371603225794,7.656679617653618,1.3544614726210846
Epoch 84,Episode Reward,0.0011976029911400401,0.02452776125920043,0.0006016110723883336,0.0815193069968656,-0.07215371830604637
Epoch 84,Portfolio Value,1001.1085726917753,23.927025181061758,572.5025340151635,1070.8794638616237,934.485752726725
Epoch 84,Portfolio Return,0.0011085726917753314,0.023927025181061757,0.0005725025340151634,0.07087946386162369,-0.06551424727327504
Epoch 84,Sharpe Ratio,0.18639133933181198,3.997812021015005,15.98250095537208,10.68414428459905,-11.928852205219524
Epoch 84,Portfolio Variance,3.8253334423482214e-05,1.4164105573880989e-05,2.0062188670804648e-10,6.57792019808962e-05,1.23430059249996e-05
Epoch 84,Cumulative Costs,4.623595681133379,1.3956351474704438,1.9477974648548475,7.520169579015184,1.3351650937506896
Epoch 85,Episode Reward,0.001310298062365604,0.024400743035459926,0.0005953962606825461,0.08118883151464668,-0.07144336889610986
Epoch 85,Portfolio Value,1001.2271103724499,23.81551135927554,567.1785813037823,1070.5674555162682,935.3288383863431
Epoch 85,Portfolio Return,0.001227110372449569,0.023815511359275534,0.000567178581303782,0.07056745551626808,-0.06467116161365682
Epoch 85,Sharpe Ratio,0.19433841658887918,3.986908737252561,15.89544127918081,10.637261664680842,-11.9520841636771
Epoch 85,Portfolio Variance,3.805816944577779e-05,1.3964962498028634e-05,1.9502017757134617e-10,6.514417002806747e-05,1.2332894440817608e-05
Epoch 85,Cumulative Costs,4.613077572358318,1.391731459179455,1.9369164544697748,7.344690185758361,1.3549484507132663
Epoch 86,Episode Reward,0.0011585414882035623,0.0244410530077163,0.000597365072125998,0.0805400085286393,-0.0716823296367983
Epoch 86,Portfolio Value,1001.0743330441202,23.829157262906364,567.8287358603231,1069.8567974526443,935.1174681894444
Epoch 86,Portfolio Return,0.0010743330441203391,0.023829157262906357,0.0005678287358603228,0.06985679745264428,-0.06488253181055559
Epoch 86,Sharpe Ratio,0.17679590471244183,3.991267800353621,15.930218654139631,10.566869771642512,-11.864037646216973
Epoch 86,Portfolio Variance,3.815174077511966e-05,1.4191703103834621e-05,2.014044369873892e-10,6.567489990655617e-05,1.2300084960571406e-05
Epoch 86,Cumulative Costs,4.65128395330568,1.3852523683269262,1.9189241239553583,7.41407239815205,1.354239835551418
Epoch 87,Episode Reward,0.0011724971209815139,0.024490709120979944,0.0005997948332484502,0.08064123009522704,-0.07161214421378666
Epoch 87,Portfolio Value,1001.0765938569634,23.891659685928825,570.8114025482366,1070.006874923487,935.2929276286134
Epoch 87,Portfolio Return,0.0010765938569630685,0.023891659685928834,0.0005708114025482371,0.070006874923487,-0.06470707237138662
Epoch 87,Sharpe Ratio,0.17345013689253233,4.007259633826958,16.05812977289897,10.570065562166882,-12.077739863704599
Epoch 87,Portfolio Variance,3.8187393982176824e-05,1.4109711459318052e-05,1.9908395746521116e-10,6.528847330381799e-05,1.259784198828792e-05
Epoch 87,Cumulative Costs,4.622892832951669,1.3633637592075778,1.8587607399206183,7.431276385170173,1.3344668623668592
Epoch 88,Episode Reward,0.001217403903421144,0.024453687349905173,0.0005979828250069123,0.08124862890080352,-0.0717139522365576
Epoch 88,Portfolio Value,1001.1452915899732,23.852702890777877,568.9514351957233,1070.5964371903128,934.6708666311026
Epoch 88,Portfolio Return,0.0011452915899726624,0.023852702890777882,0.0005689514351957235,0.07059643719031272,-0.06532913336889734
Epoch 88,Sharpe Ratio,0.19040630386036866,3.996020954983542,15.968183472667581,10.654164648891161,-11.822534474562342
Epoch 88,Portfolio Variance,3.821523936263569e-05,1.4100042163057053e-05,1.988111889999866e-10,6.489799004958833e-05,1.2324745065768307e-05
Epoch 88,Cumulative Costs,4.612429830531096,1.36508091203563,1.8634458964040275,7.43543876333364,1.4488694779772142
Epoch 89,Episode Reward,0.0012710418997470712,0.024445282741640213,0.0005975718483187328,0.08066783509817131,-0.07158735002159335
Epoch 89,Portfolio Value,1001.1842360022188,23.851146725911388,568.8772001409535,1070.0734009007003,934.8466391429116
Epoch 89,Portfolio Return,0.0011842360022187692,0.023851146725911387,0.0005688772001409535,0.07007340090070024,-0.06515336085708834
Epoch 89,Sharpe Ratio,0.19593485150144968,4.006675659497142,16.05344984040686,10.59678326667203,-12.03506921563589
Epoch 89,Portfolio Variance,3.800819303123079e-05,1.3913636604263293e-05,1.935892835554954e-10,6.451062936351519e-05,1.2475161081326947e-05
Epoch 89,Cumulative Costs,4.608320522420534,1.384065316319569,1.9156367998387889,7.4405068363905,1.34262068780647
Epoch 90,Episode Reward,0.00126417875483376,0.024477734386066066,0.0005991594806748011,0.08154735359135448,-0.07150518593808004
Epoch 90,Portfolio Value,1001.191552698041,23.91454673968994,571.9055457648147,1070.953355078209,935.4026668064411
Epoch 90,Portfolio Return,0.0011915526980408409,0.02391454673968993,0.0005719055457648142,0.07095335507820888,-0.06459733319355898
Epoch 90,Sharpe Ratio,0.18575768378884308,3.992336731523268,15.93875257786989,10.697929627719743,-12.044488421842685
Epoch 90,Portfolio Variance,3.811204224486849e-05,1.3874412242767915e-05,1.9249931508226818e-10,6.421257668416952e-05,1.2668479552871667e-05
Epoch 90,Cumulative Costs,4.604593977711771,1.37339122372473,1.8862034534041114,7.429734074427948,1.4015932739358656
Epoch 91,Episode Reward,0.0011922047276131651,0.024446641170873057,0.0005976382645374255,0.08181407518159475,-0.07209535798907764
Epoch 91,Portfolio Value,1001.1138650730422,23.85806636242783,569.2073305540104,1071.2586998142428,935.1685626841104
Epoch 91,Portfolio Return,0.001113865073042073,0.023858066362427835,0.0005692073305540106,0.07125869981424282,-0.06483143731588958
Epoch 91,Sharpe Ratio,0.17385102470857366,3.9889459473781645,15.911689771104681,10.711004797177765,-12.199942626030493
Epoch 91,Portfolio Variance,3.816432658106828e-05,1.4082578508040424e-05,1.9831901743512204e-10,6.504762793675307e-05,1.2698425175455044e-05
Epoch 91,Cumulative Costs,4.59664553755567,1.3738025695067113,1.8873334999832423,7.158678799396004,1.1791552122535152
Epoch 92,Episode Reward,0.0011921756716544694,0.024431018926268512,0.0005968746857756903,0.08100625431029139,-0.07118287911400654
Epoch 92,Portfolio Value,1001.10976719956,23.84632106233685,568.6470282080501,1070.329869761403,934.7292590925078
Epoch 92,Portfolio Return,0.0011097671995600033,0.023846321062336844,0.0005686470282080498,0.07032986976140299,-0.06527074090749219
Epoch 92,Sharpe Ratio,0.18391395522938903,4.003963315556567,16.03172223232274,10.586935290735491,-11.8397055921968
Epoch 92,Portfolio Variance,3.807057005478557e-05,1.410729243683177e-05,1.9901569989829088e-10,6.566304375432216e-05,1.2535407288536432e-05
Epoch 92,Cumulative Costs,4.609697966498947,1.3668908237543922,1.868390524063961,7.286622512411862,1.1815401950540725
Epoch 93,Episode Reward,0.0012353958716430505,0.024433610774791087,0.0005970013354939871,0.08133876134520461,-0.07231982077889795
Epoch 93,Portfolio Value,1001.1475656305438,23.877071682400214,570.1145521264781,1070.908201898697,934.7459575783412
Epoch 93,Portfolio Return,0.0011475656305439663,0.0238770716824002,0.0005701145521264775,0.07090820189869684,-0.06525404242165878
Epoch 93,Sharpe Ratio,0.18179299214627487,3.986407391487295,15.89144389090454,10.73077422497788,-11.89123231339033
Epoch 93,Portfolio Variance,3.802702487605877e-05,1.41156070628543e-05,1.9925036275290222e-10,6.621242707759934e-05,1.2119221226764896e-05
Epoch 93,Cumulative Costs,4.58977741774942,1.3488281946425047,1.8193374986625583,7.402228324473453,1.4942456937746755
Epoch 94,Episode Reward,0.0011973865648371893,0.02442208692678765,0.0005964383298595722,0.08096006755767886,-0.07215928429054223
Epoch 94,Portfolio Value,1001.1141925930966,23.841481101144666,568.4162210962382,1070.4049099278952,934.1384376188274
Epoch 94,Portfolio Return,0.0011141925930965814,0.023841481101144663,0.0005684162210962382,0.07040490992789517,-0.06586156238117258
Epoch 94,Sharpe Ratio,0.18009560433131758,4.0071360296172385,16.057139159856604,10.663271507112695,-12.179454966839343
Epoch 94,Portfolio Variance,3.803274976850924e-05,1.4073858883176893e-05,1.9807350386357713e-10,6.54406414610096e-05,1.2317720225814e-05
Epoch 94,Cumulative Costs,4.579045808684651,1.3218187771012235,1.7472048794973742,7.146529371915177,1.4046863138246686
Epoch 95,Episode Reward,0.0011323803006802894,0.0244262673693339,0.0005966425375981859,0.08107822362498847,-0.0717121376452558
Epoch 95,Portfolio Value,1001.0569087561437,23.824685827857536,567.6156547961157,1070.4903807715893,934.7332421174958
Epoch 95,Portfolio Return,0.0010569087561438939,0.023824685827857517,0.0005676156547961148,0.07049038077158931,-0.06526675788250413
Epoch 95,Sharpe Ratio,0.16882163852538845,3.99412111862106,15.953003510214746,10.66550508981428,-12.008655148188835
Epoch 95,Portfolio Variance,3.803193224401389e-05,1.4094396007052028e-05,1.9865199880360414e-10,6.480226000514481e-05,1.265892164810417e-05
Epoch 95,Cumulative Costs,4.615775535021088,1.3046860486118164,1.7022056854423147,7.027516005655737,1.5641184029141186
Epoch 96,Episode Reward,0.0012166545205615975,0.024417554771446724,0.0005962169810166006,0.08157331674464655,-0.07087145789802456
Epoch 96,Portfolio Value,1001.1329291836529,23.845516395620763,568.6086521738187,1071.117119276331,934.7171578319716
Epoch 96,Portfolio Return,0.0011329291836533694,0.023845516395620752,0.0005686086521738181,0.07111711927633113,-0.06528284216802838
Epoch 96,Sharpe Ratio,0.18448641999358492,4.007088702185488,16.05675986718258,10.762461140657978,-12.088264757354944
Epoch 96,Portfolio Variance,3.7902293826470916e-05,1.3879729338515016e-05,1.926468865104345e-10,6.482168812847114e-05,1.2052108177583244e-05
Epoch 96,Cumulative Costs,4.623911658617929,1.3421090370039683,1.8012566672077193,7.141892617104492,1.3998922701360883
Epoch 97,Episode Reward,0.0010975275257952982,0.02439030631251894,0.0005948870420185012,0.08079742563797623,-0.07137938652709609
Epoch 97,Portfolio Value,1001.0189365679195,23.798782412647476,566.3820443245388,1070.18097102172,935.3909346941927
Epoch 97,Portfolio Return,0.0010189365679196983,0.023798782412647466,0.0005663820443245383,0.07018097102172005,-0.06460906530580734
Epoch 97,Sharpe Ratio,0.16423180715078334,4.00842334045463,16.067457676301455,10.646772667068698,-12.11435280586873
Epoch 97,Portfolio Variance,3.793151668149561e-05,1.3994124272677715e-05,1.9583551415914759e-10,6.543813297810615e-05,1.2572440620873178e-05
Epoch 97,Cumulative Costs,4.666270981070071,1.3280420348135213,1.7636956462316382,7.2612064902728575,1.4886419824743857
Epoch 98,Episode Reward,0.00109822445901528,0.024444599664406867,0.0005975384527531203,0.0806330305903492,-0.07236256798124259
Epoch 98,Portfolio Value,1001.0205768618429,23.870483687274273,569.7999914644272,1070.0988319541545,935.374617460755
Epoch 98,Portfolio Return,0.0010205768618428658,0.023870483687274263,0.0005697999914644267,0.07009883195415445,-0.06462538253924499
Epoch 98,Sharpe Ratio,0.1616488418486467,4.003371842627866,16.026986110345636,10.61037477860684,-12.029702384922413
Epoch 98,Portfolio Variance,3.7935247134647336e-05,1.4049134863702583e-05,1.973781904185034e-10,6.58460271508375e-05,1.2181286634929487e-05
Epoch 98,Cumulative Costs,4.67101257833399,1.3270049014831349,1.7609420085602647,7.108917090353765,1.5734486970279566
Epoch 99,Episode Reward,0.0010459552661957582,0.024398778330780458,0.000595300384034562,0.08081375288043391,-0.07256376731614575
Epoch 99,Portfolio Value,1000.9576770697764,23.806832414744818,566.7652696237445,1070.0991314214698,935.3290985590537
Epoch 99,Portfolio Return,0.0009576770697767012,0.02380683241474482,0.0005667652696237446,0.07009913142146984,-0.06467090144094634
Epoch 99,Sharpe Ratio,0.15753303925251405,4.004731191976493,16.03787191998946,10.55908326235189,-12.082001709818615
Epoch 99,Portfolio Variance,3.7820404345667084e-05,1.4006186005789204e-05,1.9617324642876535e-10,6.528813070183143e-05,1.2876411008233564e-05
Epoch 99,Cumulative Costs,4.744818949167651,1.3844703263354379,1.916758084503354,7.421633597021877,1.5534570251649773
Epoch 100,Episode Reward,0.0010630356125802026,0.02449934865025175,0.0006002180842865922,0.08186415273184607,-0.07148538994869044
Epoch 100,Portfolio Value,1000.9676782843688,23.902499849469397,571.3294990538845,1071.1309460995674,934.7120607369532
Epoch 100,Portfolio Return,0.0009676782843694154,0.023902499849469384,0.000571329499053884,0.07113094609956727,-0.06528793926304688
Epoch 100,Sharpe Ratio,0.1547155392666254,4.015101634215602,16.121041133080798,10.597985111926855,-12.148196875095309
Epoch 100,Portfolio Variance,3.788799284766985e-05,1.4093826689024692e-05,1.9863595074026471e-10,6.477988193002403e-05,1.1496082413854544e-05
Epoch 100,Cumulative Costs,4.738267119967541,1.3484499645836923,1.8183173069857608,7.310345481727335,1.6159909724260195
Epoch 101,Episode Reward,0.0010454952940451955,0.024430780138130066,0.0005968630181576505,0.08192272352496548,-0.07158940950559206
Epoch 101,Portfolio Value,1000.9725877810974,23.859833281627033,569.2916442270371,1071.37900362325,935.1739190601487
Epoch 101,Portfolio Return,0.0009725877810975759,0.023859833281627028,0.0005692916442270367,0.07137900362325,-0.06482608093985132
Epoch 101,Sharpe Ratio,0.15603295966686753,4.016859637577734,16.135161348001123,10.707743464053703,-12.303544787156069
Epoch 101,Portfolio Variance,3.775489525605177e-05,1.3953179870098496e-05,1.9469122848732186e-10,6.479739597288077e-05,1.266531535530431e-05
Epoch 101,Cumulative Costs,4.747159717624913,1.360096180445803,1.849861620063262,7.219139877038054,1.5994404318439202
Epoch 102,Episode Reward,0.0009817395897793884,0.02434572301416394,0.0005927142290823917,0.08129498447160423,-0.07099740744267748
Epoch 102,Portfolio Value,1000.9015453335585,23.780572872030607,565.5156461219581,1070.805671927711,935.339503212823
Epoch 102,Portfolio Return,0.0009015453335587186,0.023780572872030604,0.000565515646121958,0.07080567192771103,-0.064660496787177
Epoch 102,Sharpe Ratio,0.14769388532013955,4.006125510605107,16.049041606721023,10.710809834592336,-12.059711384761945
Epoch 102,Portfolio Variance,3.763898102076614e-05,1.3979754936056878e-05,1.9543354807220666e-10,6.429820184260377e-05,1.1853453724503195e-05
Epoch 102,Cumulative Costs,4.762406151040806,1.385568808085352,1.9198009219390635,7.835583846037184,1.5421111922124757
Epoch 103,Episode Reward,0.0010236083168829683,0.024368690187701946,0.0005938330614642011,0.08109961357415424,-0.07112196690931494
Epoch 103,Portfolio Value,1000.9401513574462,23.797425314170567,566.3174515835261,1070.2833032606459,934.277106253184
Epoch 103,Portfolio Return,0.000940151357446174,0.023797425314170565,0.000566317451583526,0.0702833032606458,-0.06572289374681595
Epoch 103,Sharpe Ratio,0.1491887684492616,3.987920867680823,15.903512846884169,10.594562118286909,-12.154969329040085
Epoch 103,Portfolio Variance,3.7903282393854794e-05,1.4066460093013214e-05,1.978652995483333e-10,6.499353419364312e-05,1.261639732176257e-05
Epoch 103,Cumulative Costs,4.743353883864443,1.3548629506354433,1.8356536150045795,7.576909642469231,1.5177150349907462
Epoch 104,Episode Reward,0.0011056122093943772,0.024450341147113704,0.0005978191822102414,0.08102218770419506,-0.07214898233345829
Epoch 104,Portfolio Value,1001.0102887971583,23.887253000049547,570.600855888376,1070.3799423192654,935.0025347883724
Epoch 104,Portfolio Return,0.001010288797158272,0.023887253000049544,0.0005706008558883759,0.07037994231926548,-0.06499746521162764
Epoch 104,Sharpe Ratio,0.16215915472244444,4.005223569310499,16.041815840160332,10.643408723574792,-11.815092548268572
Epoch 104,Portfolio Variance,3.774394283881974e-05,1.396389259956146e-05,1.949902965320873e-10,6.576995982388956e-05,1.2271432688374396e-05
Epoch 104,Cumulative Costs,4.751224892227622,1.351663624705712,1.8269945543525843,7.4467815953154055,1.5398874034200762
Epoch 105,Episode Reward,0.0010477279850408974,0.024312360683861917,0.0005910908820221947,0.08110675599089275,-0.07132126092499207
Epoch 105,Portfolio Value,1000.9468431644937,23.722160649002625,562.7409058570886,1070.1895441265765,934.7059154582626
Epoch 105,Portfolio Return,0.0009468431644933784,0.023722160649002618,0.0005627409058570884,0.07018954412657652,-0.06529408454173746
Epoch 105,Sharpe Ratio,0.1482519172077352,3.9847915645692558,15.878563813062298,10.527440031155642,-12.16811826859039
Epoch 105,Portfolio Variance,3.7887674561047514e-05,1.4097680165542536e-05,1.9874458604993144e-10,6.521724992511441e-05,1.2097890984641975e-05
Epoch 105,Cumulative Costs,4.781072005527377,1.3437698720944256,1.8057174691486688,7.356991240698484,1.6580444250983386
Epoch 106,Episode Reward,0.0010096341607203113,0.024512517736709104,0.0006008635257924784,0.08198330742437851,-0.07263182637121054
Epoch 106,Portfolio Value,1000.939213866191,23.9277770357641,572.5385138732399,1071.3907403691155,935.0247427152364
Epoch 106,Portfolio Return,0.0009392138661911209,0.02392777703576409,0.0005725385138732394,0.07139074036911541,-0.06497525728476361
Epoch 106,Sharpe Ratio,0.15496319294233218,4.032393643476534,16.26019849594996,10.778063729621326,-12.309230786592204
Epoch 106,Portfolio Variance,3.7657567355502025e-05,1.411183695652791e-05,1.991439422876269e-10,6.458470306272272e-05,1.1419347421395513e-05
Epoch 106,Cumulative Costs,4.7429137469550895,1.3645379221094114,1.86196374087467,7.466849611818216,1.5397650760099362
Epoch 107,Episode Reward,0.0010737498310446627,0.02443316713659455,0.0005969796563247639,0.08070256426161433,-0.07214253663284875
Epoch 107,Portfolio Value,1000.9891369749738,23.870849155883953,569.8174394229657,1070.1701636228224,934.9934154798412
Epoch 107,Portfolio Return,0.0009891369749742362,0.023870849155883958,0.0005698174394229658,0.07017016362282247,-0.06500658452015873
Epoch 107,Sharpe Ratio,0.15628314470541566,4.008631101601675,16.069123308728255,10.642036715919922,-12.141520789790707
Epoch 107,Portfolio Variance,3.7910163711320346e-05,1.4128357508226581e-05,1.996104858802624e-10,6.471021416697766e-05,1.2780924070894927e-05
Epoch 107,Cumulative Costs,4.669474330971455,1.3402304155648985,1.7962175668052605,7.43726523725213,1.4581361871738285
Epoch 108,Episode Reward,0.0011790285962962061,0.024410727754739184,0.000595883629515994,0.08136751078720317,-0.0728322173044266
Epoch 108,Portfolio Value,1001.0870412389438,23.822985069814095,567.5346176365853,1070.7345903999214,934.6302710313109
Epoch 108,Portfolio Return,0.0010870412389439143,0.0238229850698141,0.0005675346176365855,0.07073459039992147,-0.06536972896868909
Epoch 108,Sharpe Ratio,0.18588847587465107,3.9930355407615052,15.944332829784527,10.688672142214646,-11.965321087602206
Epoch 108,Portfolio Variance,3.786168060152647e-05,1.425650120453818e-05,2.0324782659499856e-10,6.69161267986016e-05,1.2614445043673417e-05
Epoch 108,Cumulative Costs,4.676106248113888,1.336063824696329,1.7850665436621829,7.256727000978989,1.5236469054533053
Epoch 109,Episode Reward,0.0011261675095866313,0.024425400655057904,0.0005966001971601031,0.08133578576364658,-0.07291670016508081
Epoch 109,Portfolio Value,1001.0507389411365,23.835446991160357,568.1285332684153,1070.5084165914807,935.1385633961244
Epoch 109,Portfolio Return,0.001050738941136541,0.023835446991160348,0.0005681285332684149,0.07050841659148066,-0.06486143660387567
Epoch 109,Sharpe Ratio,0.1680742827989658,4.013318668399113,16.10672673412083,10.575124772948035,-12.204299245016886
Epoch 109,Portfolio Variance,3.773648447263826e-05,1.4046572837414568e-05,1.9730620847679274e-10,6.419062859523906e-05,1.236490238603266e-05
Epoch 109,Cumulative Costs,4.647108702784693,1.3391230766345166,1.7932506143750935,7.28435042744749,1.5176011070480449
Epoch 110,Episode Reward,0.00111599196058675,0.024440361652851003,0.0005973312777221498,0.08121170390106644,-0.07241616057058095
Epoch 110,Portfolio Value,1001.0496080517253,23.869130996404156,569.7354145235017,1070.876688687672,935.0832490203974
Epoch 110,Portfolio Return,0.0010496080517251438,0.023869130996404163,0.0005697354145235019,0.07087668868767194,-0.06491675097960259
Epoch 110,Sharpe Ratio,0.17169019163150628,4.015831655063177,16.126903881807458,10.813400926230404,-12.159001645950392
Epoch 110,Portfolio Variance,3.7699806341775515e-05,1.4069245881942672e-05,1.9794367968656081e-10,6.462838524763062e-05,1.2105850828315728e-05
Epoch 110,Cumulative Costs,4.636693517582579,1.2794133055873145,1.6368984065138592,7.173000868484627,1.5743015622739147
Epoch 111,Episode Reward,0.0010977067296773543,0.024439241354756943,0.0005972765179960619,0.08042903262112577,-0.07135564453731982
Epoch 111,Portfolio Value,1001.0207143759189,23.8899147201703,570.7280253370096,1070.1335008535902,934.5352043682385
Epoch 111,Portfolio Return,0.0010207143759192428,0.023889914720170304,0.0005707280253370098,0.07013350085359016,-0.06546479563176144
Epoch 111,Sharpe Ratio,0.17438377411461697,4.024880396738102,16.199662208046664,10.777599887554757,-12.008071783382771
Epoch 111,Portfolio Variance,3.765049550052956e-05,1.3958164747529029e-05,1.948303631191621e-10,6.402423562604009e-05,1.1920419676395997e-05
Epoch 111,Cumulative Costs,4.682591392567832,1.3155244529900227,1.7306045864146988,7.410086592546948,1.517850323368431
Epoch 112,Episode Reward,0.0010130126283447818,0.02432655119043136,0.0005917810928206775,0.08112287768294964,-0.07095947051439772
Epoch 112,Portfolio Value,1000.9270045292327,23.754770162827914,564.2891054887792,1070.3871116710732,935.1234857942301
Epoch 112,Portfolio Return,0.0009270045292324636,0.023754770162827926,0.0005642891054887799,0.07038711167107325,-0.0648765142057699
Epoch 112,Sharpe Ratio,0.14908846587679264,4.000308376334551,16.00246710577237,10.662057313506816,-11.997493230527798
Epoch 112,Portfolio Variance,3.766256242079997e-05,1.4046458965476588e-05,1.9730300946881762e-10,6.407039692166237e-05,1.2423595532176986e-05
Epoch 112,Cumulative Costs,4.720699989327456,1.3354135449773643,1.7833293361090108,7.288150737825953,1.6806344923413026
Epoch 113,Episode Reward,0.0010994521527638679,0.024510181629248225,0.0006007490034987372,0.08119560789355171,-0.07213244259654106
Epoch 113,Portfolio Value,1001.0026953659996,23.92926919747256,572.6099243251091,1070.5191275482157,935.3414840998448
