,,Average,Std Deviation,Variance,Maximum,Minimum
Epoch 75,Cumulative Costs,4.196598757938987,1.1760354362152028,1.3830593472338821,6.447493170888246,1.4302743943350669
Epoch 76,Episode Reward,0.0012725604640481186,0.023886603986875376,0.0005705698500258105,0.07526202581635302,-0.06972848381886877
Epoch 76,Portfolio Value,1001.2040154278073,23.349525196817527,545.2003269168166,1065.5236032572898,937.7182195904287
Epoch 76,Portfolio Return,0.0012040154278072767,0.02334952519681752,0.0005452003269168162,0.06552360325728968,-0.06228178040957133
Epoch 76,Sharpe Ratio,0.19128790580566538,4.0344525413195385,16.276807308159682,10.467389992181772,-12.363930676011673
Epoch 76,Portfolio Variance,3.631548095201032e-05,1.2717804626584662e-05,1.6174255451997823e-10,5.833191590263761e-05,1.2537320165671639e-05
Epoch 76,Cumulative Costs,4.179806516358292,1.170772014414269,1.3707071097356454,6.451061010098876,1.3511031372491673
Epoch 77,Episode Reward,0.0012863003369348886,0.023874425728802745,0.0005699882038801185,0.07544922571893721,-0.06988096074455735
Epoch 77,Portfolio Value,1001.2093577667395,23.361225523331907,545.7468579519741,1065.6597407239308,937.7576022750488
Epoch 77,Portfolio Return,0.0012093577667395084,0.02336122552333191,0.0005457468579519742,0.06565974072393077,-0.062242397724951215
Epoch 77,Sharpe Ratio,0.19039070034416727,4.021381107406401,16.171506011005135,10.409666468704161,-12.178577994733901
Epoch 77,Portfolio Variance,3.635370401945319e-05,1.2716658691930998e-05,1.6171340828706417e-10,6.100330767017193e-05,1.252543727596458e-05
Epoch 77,Cumulative Costs,4.17824890835268,1.1982282880684247,1.435751030327388,6.187704436461361,1.3010860308023136
Epoch 78,Episode Reward,0.0013338689678943473,0.023906242797935257,0.0005715084447138314,0.07588190127406037,-0.06944464394557731
Epoch 78,Portfolio Value,1001.2462901014993,23.35781642843131,545.5875883042957,1065.8655865180801,937.4576014821657
Epoch 78,Portfolio Return,0.001246290101499582,0.023357816428431304,0.0005455875883042954,0.06586558651808017,-0.06254239851783427
Epoch 78,Sharpe Ratio,0.1983806054784663,4.024036318519422,16.192868292763347,10.331589358662706,-12.38090827235568
Epoch 78,Portfolio Variance,3.6453947155728595e-05,1.2819600284519998e-05,1.643421514548652e-10,6.160547405329803e-05,1.2132148397185384e-05
Epoch 78,Cumulative Costs,4.1832374366435365,1.1643713162956095,1.3557605622119702,6.2285740539477,1.3896627028860902
Epoch 79,Episode Reward,0.0013690836676005652,0.023943099053316638,0.000573271992276932,0.07629692386691125,-0.06923617494238972
Epoch 79,Portfolio Value,1001.2952737542379,23.381224498717245,546.6816590594156,1066.4887652779616,938.2424307882599
Epoch 79,Portfolio Return,0.0012952737542377747,0.023381224498717247,0.0005466816590594156,0.06648876527796155,-0.06175756921174014
Epoch 79,Sharpe Ratio,0.203963847524615,4.0258815121353155,16.207721949752937,10.54032073656303,-12.242851848045063
Epoch 79,Portfolio Variance,3.6568093140310216e-05,1.282993957654032e-05,1.646073495376756e-10,6.086254261262664e-05,1.2639482944430293e-05
Epoch 79,Cumulative Costs,4.118408603481445,1.1974160425295028,1.433805178907016,6.387138486214189,1.2754538510452669
Epoch 80,Episode Reward,0.0012882615047281726,0.02396043845100848,0.0005741026107645657,0.07610714079010636,-0.06931260961666576
Epoch 80,Portfolio Value,1001.2199233039859,23.40899889573768,547.9812293006478,1066.244807388327,937.1792530577453
Epoch 80,Portfolio Return,0.001219923303985555,0.02340899889573768,0.0005479812293006478,0.06624480738832705,-0.0628207469422547
Epoch 80,Sharpe Ratio,0.18834582529321073,4.028928259242601,16.23226291812362,10.434253708222636,-12.360501705641317
Epoch 80,Portfolio Variance,3.653980072184891e-05,1.2804595031344917e-05,1.6395765391674293e-10,6.097965477222477e-05,1.257613513289198e-05
Epoch 80,Cumulative Costs,4.143970676435546,1.1768171813143584,1.3848986782366717,6.401847045537307,1.2801335761311534
Epoch 81,Episode Reward,0.0014102274304856788,0.023975204085710723,0.0005748104109514801,0.07552634840121493,-0.06968852531437819
Epoch 81,Portfolio Value,1001.3354262244139,23.418980424715354,548.4486441332009,1065.3996104397806,937.6985452246734
Epoch 81,Portfolio Return,0.0013354262244135706,0.02341898042471536,0.0005484486441332012,0.06539961043978071,-0.06230145477532667
Epoch 81,Sharpe Ratio,0.20587505322358216,4.016977517092242,16.136108372824552,10.259545840604613,-12.21384334333809
Epoch 81,Portfolio Variance,3.6680235787746906e-05,1.2945484548460873e-05,1.6758557019443922e-10,5.975938153506552e-05,1.2541194380869442e-05
Epoch 81,Cumulative Costs,4.157256100797739,1.2168846123738788,1.480808159832325,6.418873015128573,1.1945381173833867
Epoch 82,Episode Reward,0.001374599429698045,0.02402060111292514,0.0005769892778262605,0.07634501700442092,-0.06945345638631129
Epoch 82,Portfolio Value,1001.2944396960329,23.44851015951088,549.832628700685,1066.3803969610135,937.1132857330624
Epoch 82,Portfolio Return,0.0012944396960327743,0.023448510159510882,0.000549832628700685,0.0663803969610135,-0.0628867142669376
Epoch 82,Sharpe Ratio,0.2027570819227711,4.022681511103532,16.181966539774198,10.433941799990775,-11.965768826003245
Epoch 82,Portfolio Variance,3.669221681551045e-05,1.2916927414719903e-05,1.6684701383714258e-10,6.012883767080306e-05,1.2694786032481e-05
Epoch 82,Cumulative Costs,4.149015128370604,1.1767463099312003,1.3847318779366966,6.053764034797651,1.3652705851235862
Epoch 83,Episode Reward,0.0013980410197495805,0.02409660089891688,0.0005806461748816819,0.0768377533355295,-0.06981877702227565
Epoch 83,Portfolio Value,1001.315452408728,23.544807620963276,554.3579659081703,1066.8634052057741,936.5031800468079
Epoch 83,Portfolio Return,0.001315452408727823,0.02354480762096326,0.0005543579659081696,0.06686340520577416,-0.06349681995319212
Epoch 83,Sharpe Ratio,0.20171240492318368,4.035773107096764,16.287464571965472,10.44768732608393,-12.304074948314671
Epoch 83,Portfolio Variance,3.676457909802596e-05,1.298138649616101e-05,1.685163953627114e-10,6.1034731132055145e-05,1.2774280442199289e-05
Epoch 83,Cumulative Costs,4.148775693550985,1.1746153687530032,1.379721264510754,6.3785006397000545,1.319930031119334
Epoch 84,Episode Reward,0.0013211262903440751,0.024009174604516653,0.0005764404651901674,0.07674819155903904,-0.07042441322379323
Epoch 84,Portfolio Value,1001.2425772663798,23.440999981979868,549.4804801551801,1066.8243244134526,937.7856893926161
Epoch 84,Portfolio Return,0.0012425772663799172,0.02344099998197986,0.0005494804801551798,0.06682432441345254,-0.062214310607383916
Epoch 84,Sharpe Ratio,0.19850970694955056,4.014078812573119,16.11282871354842,10.494960401488159,-12.07411761601947
Epoch 84,Portfolio Variance,3.671191554917473e-05,1.2889133678862039e-05,1.6612976699157566e-10,6.090457339671625e-05,1.2721758376643228e-05
Epoch 84,Cumulative Costs,4.125842489732224,1.210897098185881,1.4662717823949871,6.399817491828741,1.283325540415359
Epoch 85,Episode Reward,0.0013123005053092501,0.023960915399096734,0.000574125466762671,0.07577792046586984,-0.06947963756689271
Epoch 85,Portfolio Value,1001.2304690200185,23.417697500260992,548.38855621373,1065.6944207907395,937.4155157048042
Epoch 85,Portfolio Return,0.001230469020018604,0.023417697500260997,0.0005483885562137302,0.0656944207907395,-0.06258448429519581
Epoch 85,Sharpe Ratio,0.18955907208068046,4.02112631399261,16.1694568330838,10.336205534522845,-12.330435603645784
Epoch 85,Portfolio Variance,3.667478023386263e-05,1.2975126906227086e-05,1.6835391823269807e-10,6.1022726674872625e-05,1.2367057412590124e-05
Epoch 85,Cumulative Costs,4.156313557162795,1.1915807544275678,1.4198646943221718,6.2881737931533666,1.3230135188977084
Epoch 86,Episode Reward,0.0014171146468832379,0.024055938950496614,0.0005786881987900201,0.07698665332561141,-0.06977951579509858
Epoch 86,Portfolio Value,1001.3416198346098,23.503774189366133,552.4274011447137,1067.1770847712044,937.9021587968837
Epoch 86,Portfolio Return,0.0013416198346095198,0.02350377418936613,0.0005524274011447133,0.06717708477120432,-0.062097841203116344
Epoch 86,Sharpe Ratio,0.2106181172244085,4.023524347685418,16.188748176417374,10.585661015044943,-12.058430330970603
Epoch 86,Portfolio Variance,3.6789345501298533e-05,1.2981890171808737e-05,1.6852947243290427e-10,6.1006646471378117e-05,1.2671357702857886e-05
Epoch 86,Cumulative Costs,4.119751218155739,1.1810300543407426,1.3948319892560974,6.4250501731397325,1.318363472903036
Epoch 87,Episode Reward,0.00136081132606722,0.024148554524994665,0.0005831526856466402,0.07627559043880333,-0.07074568587988109
Epoch 87,Portfolio Value,1001.291218713046,23.573619880939795,555.71555429104,1066.3345662310915,936.7362366957489
Epoch 87,Portfolio Return,0.0012912187130457054,0.02357361988093979,0.0005557155542910397,0.06633456623109146,-0.0632637633042511
Epoch 87,Sharpe Ratio,0.1982671404962118,4.027344994068129,16.219507701245618,10.403889379625864,-12.269811666201502
Epoch 87,Portfolio Variance,3.7040937224912144e-05,1.3097947379533492e-05,1.715562255570283e-10,6.150103083579157e-05,1.2867156597537596e-05
Epoch 87,Cumulative Costs,4.147861495743713,1.2046958003062467,1.451291971275508,6.572923876929407,1.2868656060259978
Epoch 88,Episode Reward,0.001347891379381173,0.024102604814909383,0.000580935558863693,0.07656746430640166,-0.07111308890915594
Epoch 88,Portfolio Value,1001.282467640069,23.540134558055197,554.1379350113446,1066.5636875309558,937.267097308896
Epoch 88,Portfolio Return,0.0012824676400690427,0.0235401345580552,0.0005541379350113447,0.06656368753095587,-0.06273290269110399
Epoch 88,Sharpe Ratio,0.20010599955923303,4.021085471995202,16.169128373090878,10.386221110261298,-12.095883356851102
Epoch 88,Portfolio Variance,3.690560414914307e-05,1.2987873251519841e-05,1.6868485159754457e-10,5.993847460476358e-05,1.2653464752526486e-05
Epoch 88,Cumulative Costs,4.097581217690827,1.1925348946405845,1.42213947493543,6.195746968249192,1.2456588751651492
Epoch 89,Episode Reward,0.001350250854867417,0.0241100034371935,0.0005812922657414825,0.07709106199155494,-0.07027772712348317
Epoch 89,Portfolio Value,1001.2666834470481,23.569230866475884,555.5086436372396,1067.219491486831,936.5629599172839
Epoch 89,Portfolio Return,0.0012666834470485156,0.023569230866475884,0.0005555086436372396,0.06721949148683093,-0.06343704008271611
Epoch 89,Sharpe Ratio,0.20017840129875544,4.036271592432504,16.291488367877623,10.535536069852897,-12.234636871015693
Epoch 89,Portfolio Variance,3.683677821145505e-05,1.2966006259791724e-05,1.6811731832895817e-10,6.0521015231975246e-05,1.2714691678077226e-05
Epoch 89,Cumulative Costs,4.140524073895912,1.178478900906756,1.3888125198823955,6.447532784433459,1.3073408940483617
Epoch 90,Episode Reward,0.0014176730481530097,0.024141835827542646,0.0005828282371240218,0.07717852916610089,-0.0701101269480599
Epoch 90,Portfolio Value,1001.3391534991154,23.587174766499615,556.3548134653961,1067.2721337862604,937.2331055331219
Epoch 90,Portfolio Return,0.0013391534991156807,0.02358717476649961,0.0005563548134653959,0.06727213378626029,-0.06276689446687811
Epoch 90,Sharpe Ratio,0.2041316866248237,4.024821555681685,16.199188555079935,10.54811504972774,-12.262647123257771
Epoch 90,Portfolio Variance,3.704157732864005e-05,1.3050782707036071e-05,1.7032292926627176e-10,6.138092571616384e-05,1.267303563747633e-05
Epoch 90,Cumulative Costs,4.127121863757699,1.188215774824669,1.4118567275421885,6.308843583509528,1.2304556368099058
Epoch 91,Episode Reward,0.0014267875342634712,0.024192362138175834,0.0005852703858246436,0.07648348960380796,-0.07087546497987386
Epoch 91,Portfolio Value,1001.3585733650319,23.62010978571378,557.9095862891719,1066.4447592021072,938.2219684539596
Epoch 91,Portfolio Return,0.001358573365031941,0.023620109785713776,0.0005579095862891717,0.06644475920210713,-0.061778031546040446
Epoch 91,Sharpe Ratio,0.21129326474497334,4.023440661417614,16.188074755948605,10.32806415961034,-12.174311656920139
Epoch 91,Portfolio Variance,3.7092904900896385e-05,1.3075912427423443e-05,1.709794858096468e-10,6.092770117283024e-05,1.3158561610023733e-05
Epoch 91,Cumulative Costs,4.0865071406092826,1.1694984209820793,1.367726556679577,6.298911978052904,1.2676515956435324
Epoch 92,Episode Reward,0.001432407800348014,0.02419870831909129,0.000585577484312458,0.0775049467173601,-0.06993838928675768
Epoch 92,Portfolio Value,1001.3624440087516,23.636262094218885,558.6728857866085,1067.6685056369533,937.4816616570359
Epoch 92,Portfolio Return,0.0013624440087512768,0.023636262094218874,0.000558672885786608,0.06766850563695326,-0.06251833834296405
Epoch 92,Sharpe Ratio,0.21101282767956359,4.037938297487875,16.304945694319276,10.577165138920167,-12.250543914453965
Epoch 92,Portfolio Variance,3.7022889057633935e-05,1.301072168763161e-05,1.6927887883300755e-10,6.140342329003793e-05,1.2870611634599112e-05
Epoch 92,Cumulative Costs,4.065043855577449,1.1679555015536447,1.3641200536094256,6.154363635659045,1.3209419204001154
Epoch 93,Episode Reward,0.0013802985743786944,0.02415676201457748,0.0005835491510289334,0.07676240856061556,-0.07054495042284538
Epoch 93,Portfolio Value,1001.3008984095925,23.60404879843041,557.151119678684,1066.9343618036105,936.2876428191785
Epoch 93,Portfolio Return,0.0013008984095928377,0.023604048798430394,0.0005571511196786833,0.06693436180361045,-0.06371235718082158
Epoch 93,Sharpe Ratio,0.20515241454201863,4.0208664360190625,16.167366896304635,10.498035139619631,-12.194519996516554
Epoch 93,Portfolio Variance,3.712223125684458e-05,1.3070483036378411e-05,1.7083752680425583e-10,6.169323888339433e-05,1.25135148331032e-05
Epoch 93,Cumulative Costs,4.11443432206018,1.2084857431072376,1.460437791293452,6.594695203554484,1.3103378504860466
Epoch 94,Episode Reward,0.0013901712651322093,0.02415449824436259,0.0005834397854369153,0.07516129914719538,-0.07089348151447793
Epoch 94,Portfolio Value,1001.3092971108125,23.590844234236396,556.5279316840047,1065.3985621437027,937.6058040865239
Epoch 94,Portfolio Return,0.0013092971108127481,0.023590844234236397,0.0005565279316840046,0.06539856214370277,-0.06239419591347606
Epoch 94,Sharpe Ratio,0.20563552175559707,4.029400238909912,16.236066285327254,10.312879064016593,-12.23208291513344
Epoch 94,Portfolio Variance,3.709869774034681e-05,1.3096060771535961e-05,1.715068077317631e-10,6.145501408743253e-05,1.3003059840293926e-05
Epoch 94,Cumulative Costs,4.123401225584511,1.1843955433637168,1.402792803139834,6.224303369136711,1.3259329734945153
Epoch 95,Episode Reward,0.0013418617366707031,0.02423485516316745,0.0005873282047797041,0.07591169688806289,-0.07075157850540634
Epoch 95,Portfolio Value,1001.26099400067,23.661631536042222,559.8728069474278,1066.0430248997316,937.315432251699
Epoch 95,Portfolio Return,0.0012609940006703302,0.02366163153604222,0.0005598728069474277,0.06604302489973146,-0.062684567748301
Epoch 95,Sharpe Ratio,0.19831483942197164,4.026110881390361,16.209568829249868,10.361817377955981,-12.15919767158909
Epoch 95,Portfolio Variance,3.730442003548864e-05,1.3217073209235385e-05,1.7469102421828776e-10,6.18518973007465e-05,1.271473606340142e-05
Epoch 95,Cumulative Costs,4.165310571560866,1.1859718198193212,1.4065291574055523,6.629502558726713,1.4220466828137233
Epoch 96,Episode Reward,0.001456662774359996,0.02437097362470042,0.0005939443554158436,0.07759463708077557,-0.07048473290107499
Epoch 96,Portfolio Value,1001.3828898534058,23.816956478128162,567.2474158810511,1067.7517818766887,936.8880830524275
Epoch 96,Portfolio Return,0.001382889853405881,0.023816956478128155,0.0005672474158810506,0.06775178187668862,-0.06311191694757246
Epoch 96,Sharpe Ratio,0.21555862856320565,4.026400723621346,16.2119027871785,10.52189579312441,-12.022801192343932
Epoch 96,Portfolio Variance,3.762389225255336e-05,1.3199706983037924e-05,1.7423226443806013e-10,6.269370087809329e-05,1.3086597856835967e-05
Epoch 96,Cumulative Costs,4.189879098248761,1.1918404451228937,1.4204836466307371,6.53140059331219,1.4460903697669953
Epoch 97,Episode Reward,0.0013497430641038817,0.024343929129107825,0.0005926268854430245,0.07621336538356922,-0.07150084715459976
Epoch 97,Portfolio Value,1001.2716987265505,23.770543386117673,565.0387328713026,1066.3860699072186,936.9918840264767
Epoch 97,Portfolio Return,0.0012716987265505941,0.023770543386117674,0.0005650387328713027,0.06638606990721851,-0.0630081159735233
Epoch 97,Sharpe Ratio,0.19776181063509093,4.025292369003712,16.202978655959516,10.35785593137731,-12.148064364494338
Epoch 97,Portfolio Variance,3.7663804078034876e-05,1.340622295631691e-05,1.797268139544785e-10,6.220374619246123e-05,1.3145956753995836e-05
Epoch 97,Cumulative Costs,4.20878212347462,1.194166791428082,1.4260343257496404,6.476091255016394,1.3882777353309412
Epoch 98,Episode Reward,0.0013749143612161825,0.02424902579442586,0.0005880152519787306,0.07690309525751983,-0.07094378204072749
Epoch 98,Portfolio Value,1001.30563791428,23.6908054037094,561.2542606764266,1067.2098353358083,936.7122163083554
Epoch 98,Portfolio Return,0.0013056379142802155,0.023690805403709405,0.0005612542606764268,0.06720983533580838,-0.06328778369164456
Epoch 98,Sharpe Ratio,0.20605788157491847,4.021204541673367,16.170085965974508,10.514765472719514,-12.131254696923031
Epoch 98,Portfolio Variance,3.738055753876257e-05,1.3093103031170758e-05,1.7142934698485291e-10,6.180225350152178e-05,1.2962937050836136e-05
Epoch 98,Cumulative Costs,4.18498266411178,1.1987851732050898,1.4370858914963571,6.330596607245546,1.387942112496526
Epoch 99,Episode Reward,0.001373090022895329,0.024192966466535307,0.0005852996264509018,0.0767598670189125,-0.07138314231283714
Epoch 99,Portfolio Value,1001.2921418392492,23.6083426182644,557.353841181359,1066.861687660452,937.9510773826462
Epoch 99,Portfolio Return,0.0012921418392496443,0.0236083426182644,0.0005573538411813592,0.06686168766045197,-0.06204892261735384
Epoch 99,Sharpe Ratio,0.20038967351817605,4.020408021694343,16.16368066090422,10.381238967604329,-12.255128739004338
Epoch 99,Portfolio Variance,3.7285256991968016e-05,1.3203685448504063e-05,1.7433730942303793e-10,6.107991294771901e-05,1.3103130146552667e-05
Epoch 99,Cumulative Costs,4.213866486418824,1.1808146426501789,1.3943232202970695,6.314721879177025,1.383994366962181
Epoch 100,Episode Reward,0.0013282840644220947,0.024282770260717054,0.0005896529315347646,0.07722266365734934,-0.07080475609427697
Epoch 100,Portfolio Value,1001.2499906481098,23.705708670698183,561.960623580015,1067.2778571535584,936.4444221798922
Epoch 100,Portfolio Return,0.001249990648109983,0.02370570867069818,0.0005619606235800149,0.06727785715355838,-0.06355557782010779
Epoch 100,Sharpe Ratio,0.1903628440784601,4.028306450368255,16.22725285807849,10.472836539740234,-12.059558142365622
Epoch 100,Portfolio Variance,3.730846362856344e-05,1.3222538432860577e-05,1.7483552260847504e-10,6.13157745644545e-05,1.2996143598414906e-05
Epoch 100,Cumulative Costs,4.223407831717389,1.1938567386628636,1.4252939124507291,6.648044108785351,1.4374604107281599
Epoch 101,Episode Reward,0.00137863179469952,0.024200763080246684,0.0005856769336662311,0.07737436476023087,-0.07073520959304609
Epoch 101,Portfolio Value,1001.2943285976788,23.639619611687653,558.8316153852875,1067.4921282626185,937.0186208369778
Epoch 101,Portfolio Return,0.001294328597678518,0.02363961961168765,0.0005588316153852873,0.06749212826261841,-0.06298137916302227
Epoch 101,Sharpe Ratio,0.20037033732089024,4.017756985814544,16.142371197061568,10.517813248848512,-12.113688496527363
Epoch 101,Portfolio Variance,3.738832505399535e-05,1.3263113552142412e-05,1.759101810970237e-10,6.174191521156e-05,1.2962582343179435e-05
Epoch 101,Cumulative Costs,4.168726075325524,1.2034435805701058,1.4482764516153965,6.373867304153699,1.29394157960535
Epoch 102,Episode Reward,0.001348563890438976,0.02428415351888452,0.0005897201121287514,0.0780154606317679,-0.07072399329700206
Epoch 102,Portfolio Value,1001.2679151501669,23.725716648753124,562.9096304969212,1068.120780432221,936.4536123595856
Epoch 102,Portfolio Return,0.0012679151501669406,0.023725716648753115,0.0005629096304969207,0.06812078043222103,-0.06354638764041443
Epoch 102,Sharpe Ratio,0.19559128695577854,4.029332037590259,16.23551666915127,10.588907132020472,-12.101369757265799
Epoch 102,Portfolio Variance,3.736086891326194e-05,1.3175496229715884e-05,1.7359370089925747e-10,6.204727228802699e-05,1.309283287843809e-05
Epoch 102,Cumulative Costs,4.213548389470846,1.2086266661959253,1.4607784182398764,6.568295160793279,1.4010900281657002
Epoch 103,Episode Reward,0.0013795765959862083,0.024241446899587966,0.000587647747785543,0.07815830191111084,-0.07023866756609488
Epoch 103,Portfolio Value,1001.3100371262575,23.66645393656325,560.1010419314701,1068.16106022849,936.8435026470623
Epoch 103,Portfolio Return,0.0013100371262577504,0.02366645393656325,0.0005601010419314703,0.06816106022848989,-0.06315649735293771
Epoch 103,Sharpe Ratio,0.19891516190814099,4.02026561767165,16.16253563663281,10.588308023642346,-12.215543124134076
Epoch 103,Portfolio Variance,3.73396212774895e-05,1.3254872600964261e-05,1.7569164766779308e-10,6.213515721837246e-05,1.3044492070765152e-05
Epoch 103,Cumulative Costs,4.195654929658639,1.2007972481954603,1.44191403127379,6.625457339566676,1.285020319193904
Epoch 104,Episode Reward,0.001312740116715915,0.024211614759217712,0.000586202289248769,0.07780405946860086,-0.07113803101168832
Epoch 104,Portfolio Value,1001.2301018841106,23.630536430708684,558.4022520030503,1068.0300890597402,937.4523197218829
Epoch 104,Portfolio Return,0.0012301018841107392,0.023630536430708688,0.0005584022520030504,0.06803008905974028,-0.06254768027811708
Epoch 104,Sharpe Ratio,0.18823488613565928,4.0223663195674275,16.179430808790414,10.620732024433035,-12.367514867019803
Epoch 104,Portfolio Variance,3.7327275498557077e-05,1.3211528692134965e-05,1.7454449038310544e-10,6.149952943281156e-05,1.2981154146936521e-05
Epoch 104,Cumulative Costs,4.22463917965227,1.2181885633292544,1.4839833758261929,6.655419262034106,1.3504934288334391
Epoch 105,Episode Reward,0.0013002250245891312,0.024212753394918313,0.0005862574269631282,0.07646661936674572,-0.07103107141528978
Epoch 105,Portfolio Value,1001.2142866037038,23.634734330864674,558.6006668905532,1066.4095761664405,936.8527114605794
Epoch 105,Portfolio Return,0.0012142866037037415,0.02363473433086467,0.0005586006668905531,0.0664095761664405,-0.06314728853942064
Epoch 105,Sharpe Ratio,0.1854783333628809,4.025490293313488,16.20457210156111,10.316399128581969,-12.204869877104265
Epoch 105,Portfolio Variance,3.725770464994649e-05,1.31955974585265e-05,1.7412379228747102e-10,6.173332967200026e-05,1.2957119557884224e-05
Epoch 105,Cumulative Costs,4.220900176808797,1.2086368721897975,1.460803088816737,6.502516109255234,1.4143611430582106
Epoch 106,Episode Reward,0.001328923455367057,0.024106249081092303,0.0005811112447596634,0.07606704098214581,-0.07051595707211154
Epoch 106,Portfolio Value,1001.2468751629425,23.534663739497695,553.8803973312276,1066.167967809842,936.9569626587537
Epoch 106,Portfolio Return,0.0012468751629425877,0.02353466373949769,0.0005538803973312274,0.06616796780984191,-0.06304303734124628
Epoch 106,Sharpe Ratio,0.19046280392856482,4.02205201288032,16.176902394314634,10.410564973213514,-12.221287974614183
Epoch 106,Portfolio Variance,3.709517587952011e-05,1.320346990120425e-05,1.7433161743200658e-10,6.22953072166132e-05,1.2840625048789798e-05
Epoch 106,Cumulative Costs,4.242583664955168,1.1900698221934676,1.4162661816955913,6.471343913462636,1.404337522652536
Epoch 107,Episode Reward,0.0012947702386441442,0.024135242819859133,0.0005825099459735618,0.07725614252719047,-0.07120999153314496
Epoch 107,Portfolio Value,1001.2241143085935,23.57041191279816,555.5643177389774,1067.381940106657,936.922426824213
Epoch 107,Portfolio Return,0.0012241143085937334,0.023570411912798163,0.0005555643177389775,0.0673819401066571,-0.0630775731757871
Epoch 107,Sharpe Ratio,0.18992225682550568,4.014138921407819,16.113311280361135,10.518265111862533,-12.265735559707025
Epoch 107,Portfolio Variance,3.705428984999426e-05,1.3125936416263587e-05,1.7229020680379457e-10,6.021943090638665e-05,1.2876852093803147e-05
Epoch 107,Cumulative Costs,4.270134712442387,1.19070445300468,1.417777094405174,6.601285970805156,1.4500079434447997
Epoch 108,Episode Reward,0.001252131996746346,0.024094712838118437,0.0005805551867513895,0.07607880510031403,-0.07078584709015402
Epoch 108,Portfolio Value,1001.1704830289581,23.543292844045837,554.2866379404999,1066.0715637088695,937.0585600330435
Epoch 108,Portfolio Return,0.001170483028958076,0.023543292844045834,0.0005542866379404998,0.06607156370886935,-0.06294143996695656
Epoch 108,Sharpe Ratio,0.1829882859812027,4.016158510302177,16.129529179872605,10.321757993931604,-12.35403587724906
Epoch 108,Portfolio Variance,3.700010890466796e-05,1.3120850815824118e-05,1.7215672613111243e-10,6.296518661992595e-05,1.2735944966807819e-05
Epoch 108,Cumulative Costs,4.261892652848619,1.2030279418434586,1.4472762288561083,6.485322722731488,1.3398052941876848
Epoch 109,Episode Reward,0.0011817364840163048,0.024167086781133783,0.0005840480834868513,0.07744598288806079,-0.07047173403904314
Epoch 109,Portfolio Value,1001.1197661868964,23.599302802004026,556.9270927406751,1067.7688007562717,937.2803301462227
Epoch 109,Portfolio Return,0.0011197661868964015,0.023599302802004028,0.0005569270927406752,0.06776880075627179,-0.0627196698537773
Epoch 109,Sharpe Ratio,0.16567526482030412,4.030053046209302,16.241327555260874,10.669669155654285,-12.177728379068448
Epoch 109,Portfolio Variance,3.691678928376281e-05,1.313270457472673e-05,1.724679294470484e-10,6.196013874479641e-05,1.2776701232369684e-05
Epoch 109,Cumulative Costs,4.311423895064665,1.2028977913316066,1.4469630963904574,6.774409757595371,1.4618381514588827
Epoch 110,Episode Reward,0.0011815304511901942,0.024052648986791315,0.0005785299232817933,0.0766914420707993,-0.06973907490220974
Epoch 110,Portfolio Value,1001.1023531102311,23.500341277531135,552.2660401604337,1066.888355193595,938.2598130797281
Epoch 110,Portfolio Return,0.0011023531102311013,0.023500341277531138,0.0005522660401604338,0.06688835519359504,-0.06174018692027183
Epoch 110,Sharpe Ratio,0.1666122806049483,4.036200552517705,16.290914900144227,10.488744040656183,-12.493487390360869
Epoch 110,Portfolio Variance,3.662106740827295e-05,1.303421073296628e-05,1.6989064943137337e-10,6.0629333511320156e-05,1.2521814873190576e-05
Epoch 110,Cumulative Costs,4.3093340540295495,1.1825996371615093,1.3985419018145333,6.4765164456862205,1.4500161897618649
Epoch 111,Episode Reward,0.001120022283196623,0.02415624667491067,0.0005835242534191327,0.07651370021627052,-0.07025838587347041
Epoch 111,Portfolio Value,1001.0519292765389,23.591262567053366,556.5476695076534,1066.4576312558186,937.208943968729
Epoch 111,Portfolio Return,0.001051929276538397,0.023591262567053368,0.0005565476695076534,0.0664576312558185,-0.062791056031271
Epoch 111,Sharpe Ratio,0.1555747419977562,4.045848023799764,16.36888623168446,10.376087793238568,-12.513839387326241
Epoch 111,Portfolio Variance,3.67130381880432e-05,1.3141535665421127e-05,1.726999596455355e-10,6.0827768735671465e-05,1.2570740617222847e-05
Epoch 111,Cumulative Costs,4.33957953165871,1.1889676605108495,1.4136440977406424,6.568587470786102,1.5125379903363676
Epoch 112,Episode Reward,0.0010726667849241963,0.02407076861742206,0.0005794019018334708,0.07773459725419592,-0.07064640165107082
Epoch 112,Portfolio Value,1000.9919486273863,23.510652616675472,552.7507864619892,1067.681657846877,937.7017885290984
Epoch 112,Portfolio Return,0.0009919486273865241,0.023510652616675464,0.0005527507864619889,0.06768165784687707,-0.06229821147090164
Epoch 112,Sharpe Ratio,0.147764256054916,4.03203463377096,16.25730328792852,10.520908408581535,-12.388381196012903
Epoch 112,Portfolio Variance,3.677468125527178e-05,1.3134646397934238e-05,1.7251893599876685e-10,6.119553686654891e-05,1.2494477983239073e-05
Epoch 112,Cumulative Costs,4.372709436578807,1.19148835268108,1.4196444945746738,6.609821125412144,1.4072706462833477
Epoch 113,Episode Reward,0.0010519784028889007,0.024102836625662323,0.0005809467334033691,0.0768906890519466,-0.07029067888450505
Epoch 113,Portfolio Value,1000.9697150639903,23.543581893637842,554.3002483824316,1067.064657363635,936.9440233073492
