,,Average,Std Deviation,Variance,Maximum,Minimum
Epoch 76,Portfolio Value,997.0607292861444,27.95200891889834,781.3148026021723,1073.3963266528751,933.7655916181607
Epoch 76,Portfolio Return,-0.002939270713855562,0.02795200891889834,0.0007813148026021724,0.07339632665287521,-0.06623440838183936
Epoch 76,Sharpe Ratio,-0.4980316605831004,4.303874788595252,18.523338195905822,10.12794387875917,-13.38650609110112
Epoch 76,Portfolio Variance,4.932240132522144e-05,1.7782342565422525e-05,3.1621170711403773e-10,9.768989484057095e-05,1.3611022462676688e-05
Epoch 76,Cumulative Costs,9.147865049021167,11.365738262538244,129.18000625252586,55.717933139456946,1.7423900613466816
Epoch 77,Episode Reward,-0.005885239294008004,0.0328656703856031,0.0010801522898951086,0.08482670379406555,-0.10625642400589676
Epoch 77,Portfolio Value,994.2854413119842,31.839506448412887,1013.7541708785258,1072.9664511596418,892.7292038470949
Epoch 77,Portfolio Return,-0.005714558688016208,0.03183950644841287,0.001013754170878525,0.07296645115964173,-0.10727079615290502
Epoch 77,Sharpe Ratio,-0.8288779686694299,4.255095969630681,18.10584171076727,10.213120655930178,-11.739212630337205
Epoch 77,Portfolio Variance,6.04976333814097e-05,3.1041534232292325e-05,9.635768474945761e-10,0.000143217100188284,2.0092614189112506e-05
Epoch 77,Cumulative Costs,11.66791312377993,14.547650949861904,211.63414815901797,63.03626517552429,1.5792908868054536
Epoch 78,Episode Reward,-0.008175152949184106,0.03528881204016731,0.0012453002552062571,0.09025445960827719,-0.10687387423225152
Epoch 78,Portfolio Value,992.0252873136236,33.70082126095482,1135.7453536628245,1073.944781667,905.4183006201162
Epoch 78,Portfolio Return,-0.007974712686376399,0.033700821260954826,0.001135745353662825,0.07394478166700003,-0.09458169937988381
Epoch 78,Sharpe Ratio,-1.4543670662028472,5.042452031618604,25.42632249117458,7.908905971395624,-27.700846492489745
Epoch 78,Portfolio Variance,7.422627075049786e-05,3.469391606669754e-05,1.203667812043054e-09,0.00014402191997855396,5.561260711766033e-06
Epoch 78,Cumulative Costs,15.974717868186207,18.252194606104506,333.14260793911046,67.28128906703164,3.2883747882493934
Epoch 79,Episode Reward,-0.009049445166900993,0.03672727760988017,0.001348892920633205,0.0902595096291032,-0.10681703331699123
Epoch 79,Portfolio Value,991.3957408688781,34.78084721656678,1209.7073331021609,1073.9460066475424,899.4412731728938
Epoch 79,Portfolio Return,-0.008604259131121637,0.034780847216566775,0.0012097073331021606,0.07394600664754236,-0.1005587268271062
Epoch 79,Sharpe Ratio,-1.7727038792181449,5.5970624917169856,31.327108536185154,7.9074807385154005,-24.612484732923328
Epoch 79,Portfolio Variance,7.284295144534203e-05,3.5786991903722284e-05,1.2807087895170843e-09,0.00015084252016434903,4.4289938417116714e-06
Epoch 79,Cumulative Costs,16.134081338781424,17.886635386388697,319.93172544561236,67.01393160942085,3.2909570116444904
Epoch 80,Episode Reward,-0.00941571472765018,0.03725699692938387,0.001388083820196119,0.09076056095504337,-0.10865955211111285
Epoch 80,Portfolio Value,990.8486542840666,35.20382990259912,1239.3096398111318,1074.41183459625,905.4061538777298
Epoch 80,Portfolio Return,-0.009151345715933939,0.035203829902599126,0.0012393096398111325,0.07441183459624989,-0.09459384612227018
Epoch 80,Sharpe Ratio,-1.5495676435586938,4.844553554508817,23.469699142504016,7.920410506612465,-15.283016721792315
Epoch 80,Portfolio Variance,7.494313299171416e-05,3.629071062245548e-05,1.3170156774828028e-09,0.00019752600226277222,1.786125371238044e-05
Epoch 80,Cumulative Costs,17.345773724512238,20.185082991551745,407.4375753758316,72.48907424490955,3.217977413482801
Epoch 81,Episode Reward,-0.009154764596637766,0.035095078462778005,0.0012316645323085444,0.09183067128233216,-0.09277886364213668
Epoch 81,Portfolio Value,990.6231989951415,34.14475651396071,1165.864397397662,1075.5021981558714,904.5732846971846
Epoch 81,Portfolio Return,-0.009376801004858664,0.034144756513960706,0.0011658643973976623,0.07550219815587145,-0.09542671530281543
Epoch 81,Sharpe Ratio,-1.6242055218617844,5.927108851243728,35.13061933449175,9.012673300491622,-34.600370161708405
Epoch 81,Portfolio Variance,5.4526439152189886e-05,2.6500701819602403e-05,7.022871969314781e-10,0.0001446522766108486,5.618122614536502e-06
Epoch 81,Cumulative Costs,15.000643075240168,19.010671986064818,361.4056493617496,71.08401510283895,2.069034996328125
Epoch 82,Episode Reward,-0.00907207258254532,0.03567148695941967,0.0012724549818960474,0.08017394843973016,-0.09993517073463831
Epoch 82,Portfolio Value,990.9727272477992,34.36437439147097,1180.9102273171857,1069.0207566452505,904.1407375148402
Epoch 82,Portfolio Return,-0.009027272752201422,0.03436437439147097,0.001180910227317186,0.06902075664525054,-0.09585926248515975
Epoch 82,Sharpe Ratio,-1.257894431665561,5.3597418241626205,28.72683242167805,10.29104449236187,-16.94527217960496
Epoch 82,Portfolio Variance,4.87194763540492e-05,1.8995452850695707e-05,3.6082722900300365e-10,0.00010604034404788295,1.6201132059745842e-05
Epoch 82,Cumulative Costs,16.03773718881536,20.462849854809395,418.7282241804729,70.46921059714283,1.9706088226471423
Epoch 83,Episode Reward,-0.010696056319104762,0.03670124695106892,0.0013469815277633453,0.0798127868572336,-0.09892089533031626
Epoch 83,Portfolio Value,989.2406151194406,35.46414511050301,1257.7055884188146,1068.7033347904858,893.9452260962124
Epoch 83,Portfolio Return,-0.010759384880559346,0.035464145110503026,0.0012577055884188156,0.06870333479048574,-0.10605477390378759
Epoch 83,Sharpe Ratio,-1.3768488034875415,5.583477032611996,31.175215773705663,10.27248472246805,-17.23503014845745
Epoch 83,Portfolio Variance,5.543712533668105e-05,2.829915958323481e-05,8.008424331173907e-10,0.00015125262077363087,8.057663795012029e-06
Epoch 83,Cumulative Costs,17.833204284833297,21.299327442078784,453.66134948489037,76.60103591145106,1.8362551996327547
Epoch 84,Episode Reward,-0.01241366442644803,0.03743932894137547,0.001401703351580515,0.0795532719115702,-0.09866845893052156
Epoch 84,Portfolio Value,987.2141988878576,36.4856558333389,1331.203081588857,1068.4930201459063,905.4019399464179
Epoch 84,Portfolio Return,-0.01278580111214226,0.03648565583333891,0.0013312030815888576,0.06849302014590619,-0.09459806005358207
Epoch 84,Sharpe Ratio,-1.7780469208881338,6.044991341023104,36.541920313044315,10.268298342379802,-25.683948737009583
Epoch 84,Portfolio Variance,5.4764001667580997e-05,2.8734528408415144e-05,8.25673122854017e-10,0.00021951541238434137,5.155050604440513e-06
Epoch 84,Cumulative Costs,18.67559162156997,22.34961388841322,499.50524096115316,67.65529197309533,1.818233156352344
Epoch 85,Episode Reward,-0.008232410198031219,0.0362024725527705,0.0013106190189341015,0.08368662788890094,-0.10574480134166958
Epoch 85,Portfolio Value,991.6722565077571,34.59361475217305,1196.7181816217653,1071.9859441597928,905.9240182270873
Epoch 85,Portfolio Return,-0.00832774349224345,0.03459361475217307,0.001196718181621766,0.07198594415979276,-0.09407598177291265
Epoch 85,Sharpe Ratio,-1.1368769430555028,5.554902503158749,30.85694181959933,10.31645694247811,-22.965549803819147
Epoch 85,Portfolio Variance,5.1389169920926524e-05,2.322519968726709e-05,5.394099005134313e-10,0.00017405223736723647,1.344156220222532e-05
Epoch 85,Cumulative Costs,15.972024532237919,20.55083647594365,422.33687986097607,77.12790513602387,1.9151080677759975
Epoch 86,Episode Reward,-0.008375523932473912,0.03745813080799573,0.0014031115636289188,0.09770236701280001,-0.12266888819097999
Epoch 86,Portfolio Value,991.8878103115645,35.291210424400724,1245.4695332193303,1081.4114190091152,885.1798851956422
Epoch 86,Portfolio Return,-0.008112189688435268,0.03529121042440074,0.0012454695332193315,0.0814114190091153,-0.11482011480435783
Epoch 86,Sharpe Ratio,-1.4307728573664809,5.586925872558672,31.213740705465487,8.483264631126643,-23.41403386054689
Epoch 86,Portfolio Variance,6.227745242503625e-05,3.312631598725654e-05,1.0973528108875682e-09,0.00015226389642125575,5.36515838267943e-06
Epoch 86,Cumulative Costs,15.450250926838669,19.105645529056986,365.02569108197525,67.75079174700632,3.0944219299116194
Epoch 87,Episode Reward,-0.009135655564832246,0.03790084783507427,0.0014364742666174537,0.09768634445385213,-0.12271879535394571
Epoch 87,Portfolio Value,991.1986659102014,36.005786956021154,1296.416694322383,1081.394680727763,905.2779537552741
Epoch 87,Portfolio Return,-0.008801334089798595,0.03600578695602115,0.001296416694322383,0.08139468072776301,-0.09472204624472591
Epoch 87,Sharpe Ratio,-1.4992937251220588,4.974699167390205,24.747631806032796,8.312371010051727,-24.544848172208145
Epoch 87,Portfolio Variance,8.132391722136256e-05,3.6391242657779745e-05,1.3243225421774082e-09,0.0001541149448325161,6.7751725561555685e-06
Epoch 87,Cumulative Costs,16.270858759863103,18.86239786285462,355.79005313662265,75.44752882324178,4.570197463826856
Epoch 88,Episode Reward,-0.009857237393173474,0.0392315155848515,0.0015391118150844462,0.09917286278670791,-0.12261147364831987
Epoch 88,Portfolio Value,990.5505253538738,37.63084099211308,1416.080193773698,1082.9199727056043,900.2617079362038
Epoch 88,Portfolio Return,-0.009449474646126188,0.03763084099211309,0.0014160801937736988,0.08291997270560425,-0.09973829206379614
Epoch 88,Sharpe Ratio,-1.4238280552932585,4.856868431214238,23.58917095812545,8.397430600716362,-18.349755480647087
Epoch 88,Portfolio Variance,8.624678589224905e-05,3.8198515866816206e-05,1.4591266144274097e-09,0.00017399835651150627,5.365158388423719e-06
Epoch 88,Cumulative Costs,15.130880308631944,16.853525391553067,284.0413181237239,64.45168862472832,4.481693846819483
Epoch 89,Episode Reward,-0.0036346048847840933,0.03447906615765402,0.0011888060031038825,0.09621421062384015,-0.126480562283091
Epoch 89,Portfolio Value,996.6408111327254,32.51229936874937,1057.0496102431805,1079.832435509847,901.9870419129705
Epoch 89,Portfolio Return,-0.00335918886727419,0.032512299368749366,0.0010570496102431802,0.07983243550984698,-0.09801295808702948
Epoch 89,Sharpe Ratio,-0.5694059620928733,3.76658322515118,14.187149191990267,8.445816239499825,-10.125257738294108
Epoch 89,Portfolio Variance,8.468821094928289e-05,3.471798914297095e-05,1.2053387701314485e-09,0.00015561468764198626,1.4410790465830538e-05
Epoch 89,Cumulative Costs,10.463321112627035,9.37492509562703,87.88922054861747,56.920372340710124,4.821489874779585
Epoch 90,Episode Reward,-0.00744778677884967,0.036972147343789265,0.0013669396792108637,0.08779556893989998,-0.12944709245150585
Epoch 90,Portfolio Value,992.7711349746575,35.093851825019506,1231.5784359164247,1079.598934703056,899.3596700198037
Epoch 90,Portfolio Return,-0.007228865025342773,0.0350938518250195,0.0012315784359164244,0.07959893470305612,-0.10064032998019623
Epoch 90,Sharpe Ratio,-1.0034257538798115,4.102462209726951,16.830196182237742,8.77749605183488,-11.073818652309225
Epoch 90,Portfolio Variance,8.65872536950282e-05,3.4310912310250384e-05,1.1772387035616912e-09,0.00015622233491421355,3.108849649752528e-05
Epoch 90,Cumulative Costs,14.464300836623325,16.64527919205856,277.0653193815777,72.92248327187767,4.802031360454365
Epoch 91,Episode Reward,-0.007378083979814185,0.03805596748952337,0.0014482566615636595,0.10141377580572625,-0.12932649050291106
Epoch 91,Portfolio Value,992.7415485864499,36.46031235318761,1329.354376892005,1085.3631985541867,899.4531064845222
Epoch 91,Portfolio Return,-0.0072584514135504066,0.0364603123531876,0.001329354376892004,0.08536319855418673,-0.10054689351547774
Epoch 91,Sharpe Ratio,-0.9289119407202929,4.149409721213106,17.217601034497825,8.778673728424387,-10.322360003308951
Epoch 91,Portfolio Variance,8.825828553740502e-05,3.3228199010897755e-05,1.1041132095078268e-09,0.00015655920615485343,2.4206651540428724e-05
Epoch 91,Cumulative Costs,15.230259853246071,17.153053865479944,294.2272569120564,66.3303162088736,4.539532330680931
Epoch 92,Episode Reward,-0.008633550089202129,0.039350515699063955,0.0015484630857822788,0.10086535965226345,-0.1263504947260608
Epoch 92,Portfolio Value,991.8988860674917,37.16320785480436,1381.1040180593925,1084.8224828234486,902.0323121032088
Epoch 92,Portfolio Return,-0.008101113932508217,0.03716320785480435,0.0013811040180593916,0.08482248282344851,-0.09796768789679122
Epoch 92,Sharpe Ratio,-1.3144531040620546,4.804796168852574,23.086066224220378,8.839565177593435,-19.771455855575166
Epoch 92,Portfolio Variance,8.657820067343644e-05,3.770882850688042e-05,1.4219557473613174e-09,0.00020803774311561752,1.3141760918202022e-05
Epoch 92,Cumulative Costs,14.395355694978825,16.351684904587156,267.37759921890347,68.02633295657897,4.827577869422294
Epoch 93,Episode Reward,-0.003388497860031844,0.0325174970195765,0.0010573876124181664,0.10298513286387427,-0.11478145048896377
Epoch 93,Portfolio Value,996.7647323989816,31.53971201948033,994.753434271752,1087.040904522064,911.6989173843934
Epoch 93,Portfolio Return,-0.003235267601018683,0.03153971201948033,0.0009947534342717522,0.08704090452206392,-0.08830108261560654
Epoch 93,Sharpe Ratio,-0.5775607755007104,4.102276164010181,16.828669725806087,8.843012372036341,-10.127170056719624
Epoch 93,Portfolio Variance,6.272257765501284e-05,3.406075898147737e-05,1.1601353023942913e-09,0.00015664931437447908,1.5093791209465611e-05
Epoch 93,Cumulative Costs,10.487958583930036,12.31876174599465,151.75189095458114,55.50228128824135,1.3008577007681466
Epoch 94,Episode Reward,-0.0032047716876583265,0.02868641843562672,0.0008229106026638646,0.08424764559540891,-0.07259645776063356
Epoch 94,Portfolio Value,997.171081237614,27.396817778112947,750.5856243671255,1072.1226582246275,931.1974756881657
Epoch 94,Portfolio Return,-0.0028289187623863044,0.02739681777811295,0.0007505856243671258,0.07212265822462749,-0.06880252431183431
Epoch 94,Sharpe Ratio,-0.40806129515577483,4.469162568644739,19.973414064975245,10.512748847383609,-11.862496723035658
Epoch 94,Portfolio Variance,4.460431008997648e-05,1.655500369155836e-05,2.7406814722751097e-10,9.951725025361942e-05,1.481910352485526e-05
Epoch 94,Cumulative Costs,8.583339386988778,11.626087278910488,135.16590541684425,53.88031511859445,1.210742530108267
Epoch 95,Episode Reward,0.0004635542259144132,0.027043388561827725,0.0007313448649059947,0.08277649004899247,-0.07282568703252912
Epoch 95,Portfolio Value,1000.7348438055478,25.85439082966197,668.449525172909,1070.7351739999558,933.1166411231795
Epoch 95,Portfolio Return,0.0007348438055475193,0.025854390829661972,0.0006684495251729092,0.07073517399995577,-0.06688335887682051
Epoch 95,Sharpe Ratio,0.1071719264701553,4.2527337415294,18.085744276342645,10.421566130585305,-11.969984513871868
Epoch 95,Portfolio Variance,4.401472883271413e-05,1.5246575860933785e-05,2.3245807548320877e-10,7.037600397145578e-05,1.4910013456123637e-05
Epoch 95,Cumulative Costs,5.401584366227336,5.13882895968206,26.407563076867007,36.94902758050605,1.17516367488042
Epoch 96,Episode Reward,-0.00275982422814631,0.028512051690407793,0.0008129370915964859,0.08287746785965877,-0.07277308804763732
Epoch 96,Portfolio Value,997.4267333194315,27.502130143813854,756.3671624472747,1071.1236310845982,929.879479330056
Epoch 96,Portfolio Return,-0.002573266680568731,0.02750213014381385,0.0007563671624472745,0.07112363108459818,-0.07012052066994401
Epoch 96,Sharpe Ratio,-0.32878860742884997,4.440824069990037,19.720918420602878,10.533781013475517,-11.823174621860685
Epoch 96,Portfolio Variance,4.425464293533931e-05,1.5830461313985326e-05,2.5060350541358596e-10,8.323319758050074e-05,1.473974911784237e-05
Epoch 96,Cumulative Costs,7.891516013001159,9.899022240505392,97.99064131802041,52.77690279039333,1.1339242048113711
Epoch 97,Episode Reward,-0.0013461379775696503,0.02800219931399745,0.0007841231664208393,0.08297107732924283,-0.07292390325824455
Epoch 97,Portfolio Value,998.7482175514684,26.87268799868762,722.1413602748097,1071.2083105166616,932.1961781732796
Epoch 97,Portfolio Return,-0.0012517824485312823,0.026872687998687625,0.0007221413602748099,0.07120831051666165,-0.0678038218267204
Epoch 97,Sharpe Ratio,-0.1308340907278766,4.357108469026968,18.984394210866522,10.540438456506196,-11.834182435138713
Epoch 97,Portfolio Variance,4.3876057269747766e-05,1.54332415069091e-05,2.3818494341058187e-10,6.903329051949473e-05,1.473467122746231e-05
Epoch 97,Cumulative Costs,7.04809136227047,8.299897378056942,68.8882964862765,56.52718189325022,1.1563939643220273
Epoch 98,Episode Reward,-0.0008810193935866387,0.029133307623535047,0.0008487496130875253,0.08296843644417062,-0.0740292451039724
Epoch 98,Portfolio Value,999.0948772735798,27.893682895604265,778.057545480526,1071.503202447614,923.5101528754392
Epoch 98,Portfolio Return,-0.0009051227264203087,0.02789368289560427,0.0007780575454805262,0.0715032024476141,-0.07648984712456086
Epoch 98,Sharpe Ratio,-0.03374164798878386,4.467808112813179,19.96130933291926,10.591161777370406,-11.712222265977951
Epoch 98,Portfolio Variance,4.6013778431907476e-05,1.5691814698547254e-05,2.4623304853354363e-10,7.985524437741758e-05,1.4989824904774007e-05
Epoch 98,Cumulative Costs,8.648830543909128,10.470487076749762,109.63109962438378,52.550046364739366,1.239408493485736
Epoch 99,Episode Reward,-0.0009359587201733487,0.028169799506784794,0.0007935376042524528,0.08331506093919841,-0.08424305696121774
Epoch 99,Portfolio Value,999.0962451172923,27.087406452855806,733.7275883422143,1071.7774558158958,901.9518480018983
Epoch 99,Portfolio Return,-0.0009037548827078223,0.027087406452855803,0.0007337275883422141,0.0717774558158959,-0.09804815199810168
Epoch 99,Sharpe Ratio,-0.05574613157188425,4.335588429241687,18.7973270277744,10.600829792071012,-11.718051993445352
Epoch 99,Portfolio Variance,4.512247829855404e-05,1.5318088202140773e-05,2.346438261685643e-10,6.876523072925827e-05,1.4965334923484293e-05
Epoch 99,Cumulative Costs,8.500689981949758,10.350315429178293,107.12902948348624,54.32359368834448,1.0671842938321436
Epoch 100,Episode Reward,0.00036059015206413373,0.028054184986444068,0.0007870372952536238,0.0833007201498437,-0.07868257827830441
Epoch 100,Portfolio Value,1000.4240408712424,27.105298223496792,734.6971917846984,1071.76353293506,907.9032562896963
Epoch 100,Portfolio Return,0.00042404087124257807,0.027105298223496804,0.000734697191784699,0.0717635329350601,-0.09209674371030374
Epoch 100,Sharpe Ratio,0.09626521284018974,4.327913868350201,18.730838451858006,10.599583411689654,-11.80929880692464
Epoch 100,Portfolio Variance,4.5591778432625696e-05,1.538641488093937e-05,2.367417628883924e-10,6.98038626111214e-05,1.496707712683369e-05
Epoch 100,Cumulative Costs,6.536609987339631,5.894044630446607,34.73976210569648,34.63426150245384,1.2283171356253895
Epoch 101,Episode Reward,4.742852731650579e-05,0.02733029772763536,0.0007469451738811905,0.08249749720155464,-0.07359686824657416
Epoch 101,Portfolio Value,1000.0717465510445,26.46564304064103,700.430261554631,1070.6292972408773,930.4450929718838
Epoch 101,Portfolio Return,7.174655104474903e-05,0.02646564304064102,0.0007004302615546304,0.0706292972408773,-0.06955490702811618
Epoch 101,Sharpe Ratio,0.05691735651298548,4.255228365137114,18.10696843946748,10.430784667189776,-11.819843670988952
Epoch 101,Portfolio Variance,4.5592844989044155e-05,1.5310065414708603e-05,2.343981030026565e-10,6.975067269663052e-05,1.4980657454702937e-05
Epoch 101,Cumulative Costs,5.53687676064761,4.141443414512968,17.151553555612832,33.52040887447169,1.2067293739239962
Epoch 102,Episode Reward,0.0006892144840454614,0.02698093148409533,0.0007279706637494466,0.08270000828552328,-0.07323118264210167
Epoch 102,Portfolio Value,1000.7101767177494,26.0514922501268,678.6802484584167,1070.8577955621147,929.5546554898448
Epoch 102,Portfolio Return,0.0007101767177496265,0.0260514922501268,0.0006786802484584168,0.07085779556211458,-0.07044534451015527
Epoch 102,Sharpe Ratio,0.16134446577427283,4.216424500493568,17.778235568362437,10.466695819340286,-11.814996828813376
Epoch 102,Portfolio Variance,4.4756719473799294e-05,1.5322854383077375e-05,2.347898664449935e-10,6.937305771912156e-05,1.4837127235856784e-05
Epoch 102,Cumulative Costs,5.421474335118208,3.6332087439345244,13.200205777002283,23.70752835829549,1.1717221371955076
Epoch 103,Episode Reward,0.0003815773081295236,0.027641774850887743,0.0007640677169071701,0.08295353443478468,-0.07327424647906074
Epoch 103,Portfolio Value,1000.4414595783542,26.64974225840398,710.2087624393629,1071.167202405922,929.3006966881255
Epoch 103,Portfolio Return,0.00044145957835417196,0.026649742258403983,0.0007102087624393631,0.071167202405922,-0.07069930331187446
Epoch 103,Sharpe Ratio,0.13185306033627686,4.29833659341259,18.47569747026975,10.505882801823706,-11.786539997738723
Epoch 103,Portfolio Variance,4.466346734241873e-05,1.5132657013011714e-05,2.2899730827345263e-10,6.909292733181359e-05,1.475940889674063e-05
Epoch 103,Cumulative Costs,5.679285276519653,4.420479829593966,19.5406419238471,26.73371052908165,1.2816294742824317
Epoch 104,Episode Reward,-0.008895209971270787,0.03418587568466118,0.0011686740963271086,0.08295498298766069,-0.08683929968053214
Epoch 104,Portfolio Value,991.3835362032235,33.51219027380293,1123.0668969475719,1070.8731925630805,904.0138367958604
Epoch 104,Portfolio Return,-0.008616463796776717,0.033512190273802936,0.001123066896947572,0.07087319256308056,-0.09598616320413966
Epoch 104,Sharpe Ratio,-1.0924314581419297,5.0418141463686394,25.419889886522935,10.386004622332793,-12.602177295427726
Epoch 104,Portfolio Variance,4.900405468855794e-05,2.1416523794945883e-05,4.5866749145948323e-10,0.00014966943687434598,1.5216943313593922e-05
Epoch 104,Cumulative Costs,14.672771692832045,21.08251675151102,444.4725125777427,70.21085844794655,1.1868436033785876
Epoch 105,Episode Reward,-0.007802010593722205,0.033971404833406396,0.0011540563463551872,0.08294750151276956,-0.10363670332579404
Epoch 105,Portfolio Value,992.6253885518662,32.793853321190205,1075.436815651738,1070.8704735091758,887.8192828684429
Epoch 105,Portfolio Return,-0.007374611448133863,0.03279385332119021,0.0010754368156517381,0.07087047350917586,-0.11218071713155708
Epoch 105,Sharpe Ratio,-0.8798534175880485,4.842061170110827,23.445556375095027,10.385894388574533,-12.36785482113315
Epoch 105,Portfolio Variance,5.304458192864135e-05,2.917246518539668e-05,8.510327249931814e-10,0.00022041227236366888,1.4093242748431689e-05
Epoch 105,Cumulative Costs,13.49357560307436,19.724664675765666,389.0623965713979,74.96920866533266,1.2034983658631044
Epoch 106,Episode Reward,-0.011632269503257136,0.03858149361853131,0.0014885316498367723,0.08766066170194119,-0.10221357854738058
Epoch 106,Portfolio Value,988.6895904687948,36.944828787573655,1364.9203741431313,1071.0168611094873,904.9846164022584
Epoch 106,Portfolio Return,-0.011310409531205204,0.03694482878757365,0.0013649203741431307,0.07101686110948724,-0.09501538359774153
Epoch 106,Sharpe Ratio,-1.4894250912449507,4.686088233826846,21.95942293521041,7.6076385893947345,-13.746617185426661
Epoch 106,Portfolio Variance,7.564959806874892e-05,3.158477233655295e-05,9.975978435518805e-10,0.00014480581837867046,1.7906093731974017e-05
Epoch 106,Cumulative Costs,19.964351586346922,23.251329937592356,540.6243438667785,77.31145149250493,4.566931807125988
Epoch 107,Episode Reward,-0.01376867555261747,0.040990949495318244,0.0016802579405277309,0.08692580449913108,-0.11472738235332004
Epoch 107,Portfolio Value,986.1611161274113,39.20126190633897,1536.7389350493831,1070.3744942673602,894.8559226546962
Epoch 107,Portfolio Return,-0.013838883872588796,0.03920126190633896,0.0015367389350493823,0.07037449426736031,-0.10514407734530384
Epoch 107,Sharpe Ratio,-1.7285196300308032,4.729648579056769,22.36957568137371,7.603500336675975,-13.83470175371188
Epoch 107,Portfolio Variance,8.095910410898393e-05,3.880603569889078e-05,1.5059084066635854e-09,0.000269849982843831,2.3054980137335825e-05
Epoch 107,Cumulative Costs,20.463061843246955,21.432822799422357,459.3658931514388,66.99728598249484,4.586339572585581
Epoch 108,Episode Reward,-0.018448266968266687,0.04036626717695026,0.0016294355258009317,0.07753164996528554,-0.1104044246813618
Epoch 108,Portfolio Value,982.0428072140903,39.96805257763627,1597.4452268486973,1071.03491014574,873.0828272737825
Epoch 108,Portfolio Return,-0.01795719278590967,0.039968052577636276,0.0015974452268486979,0.07103491014573993,-0.1269171727262175
Epoch 108,Sharpe Ratio,-2.914922379074273,6.580196943903489,43.298991820556815,9.639939043222734,-28.949683149263603
Epoch 108,Portfolio Variance,6.826282488694764e-05,3.391763081390925e-05,1.1504056800286458e-09,0.0001612064255667314,3.5446386369776686e-06
Epoch 108,Cumulative Costs,24.2030065533654,24.196000658642554,585.4464478730308,75.22808934432986,4.531064948583973
Epoch 109,Episode Reward,-0.019223138738070442,0.04234232267329012,0.0017928722893690188,0.07484545243750036,-0.14345720678612245
Epoch 109,Portfolio Value,981.1947187683497,41.427828319273175,1716.2649592511723,1068.6233145800468,855.9653340309743
Epoch 109,Portfolio Return,-0.018805281231650272,0.04142782831927318,0.0017162649592511725,0.06862331458004678,-0.1440346659690257
Epoch 109,Sharpe Ratio,-2.6121417555904425,6.109790039445199,37.32953432610377,9.393276636667872,-21.470436305106084
Epoch 109,Portfolio Variance,6.248440817935808e-05,3.1578893185866856e-05,9.97226494844388e-10,0.00014555912194038012,9.76650225112817e-06
Epoch 109,Cumulative Costs,24.28180400311193,23.67991540588252,560.7383936297524,77.57473401222184,3.683280877235032
Epoch 110,Episode Reward,-0.01991161415403398,0.04086036947800898,0.0016695697938794078,0.07453281688095428,-0.10851190913620548
Epoch 110,Portfolio Value,980.8896520893405,39.72159713074244,1577.8052786170058,1062.5961719731254,875.2928185998401
Epoch 110,Portfolio Return,-0.019110347910659197,0.039721597130742435,0.0015778052786170058,0.06259617197312539,-0.1247071814001599
Epoch 110,Sharpe Ratio,-2.674700693239138,6.1130725077466925,37.36965548496844,9.36580820882596,-28.403345280687244
Epoch 110,Portfolio Variance,6.160107208955779e-05,3.0095984762459493e-05,9.05768298822194e-10,0.00015125465462134202,5.502260521480809e-06
Epoch 110,Cumulative Costs,25.134206292427834,24.178556439042993,584.6025914759874,70.46432876049691,3.881481315567873
Epoch 111,Episode Reward,-0.018565519251549655,0.04040169397792106,0.0016322968762855828,0.08397213133301729,-0.10118348438745814
Epoch 111,Portfolio Value,982.2116925430823,38.89976761263341,1513.1919203168834,1071.3734733906558,907.780937118437
Epoch 111,Portfolio Return,-0.017788307456918,0.038899767612633404,0.0015131919203168827,0.07137347339065592,-0.09221906288156301
Epoch 111,Sharpe Ratio,-2.702101360194127,5.98568946873218,35.82847841609133,9.740363188833314,-23.164052875889716
Epoch 111,Portfolio Variance,6.164435382303517e-05,2.9975337558237378e-05,8.985208617302763e-10,0.00014052926282022928,8.608820897684299e-06
Epoch 111,Cumulative Costs,23.61163145719549,23.585938252862377,556.2964832678367,80.08537427018865,4.522137844758609
Epoch 112,Episode Reward,-0.01975244161616514,0.03932803002184836,0.0015466939453994064,0.0876642284812435,-0.10046887721682377
Epoch 112,Portfolio Value,981.2695943542335,37.70503132099424,1421.6693869171563,1071.0814666018327,899.5591315833296
Epoch 112,Portfolio Return,-0.01873040564576661,0.03770503132099424,0.0014216693869171563,0.07108146660183268,-0.10044086841667033
Epoch 112,Sharpe Ratio,-2.553648005138511,5.159943860339179,26.62502064185199,7.635377411241014,-16.764257377568757
Epoch 112,Portfolio Variance,6.999388227862687e-05,3.512818753025106e-05,1.2339895591604862e-09,0.00014966943687387652,5.365416585329671e-06
Epoch 112,Cumulative Costs,23.968653803792076,22.561542557146574,509.0232025579359,71.03602091635963,4.492826225450797
Epoch 113,Episode Reward,-0.018440760003516035,0.03855174572936815,0.0014862370987818554,0.08680992006218755,-0.11908629765353512
Epoch 113,Portfolio Value,982.176794550942,37.593022713774104,1413.235356758336,1070.4261368992545,901.6858352606062
Epoch 113,Portfolio Return,-0.01782320544905855,0.03759302271377409,0.0014132353567583348,0.07042613689925448,-0.0983141647393938
Epoch 113,Sharpe Ratio,-2.4110356782447027,5.0424511658298785,25.4263137597791,7.67268351164962,-15.236131577430692
Epoch 113,Portfolio Variance,6.993133942280488e-05,3.5761670424560796e-05,1.2788970715549062e-09,0.00015327073585898432,1.4355728084948454e-05
